Uniprot,Disorder_NSP,Helix_NSP,Coil_NSP,Sheet_NSP
O60671,0.0709219858156028,0.1595744680851064,0.3900709219858156,0.4503546099290779
P51149,0.0483091787439613,0.3285024154589372,0.4492753623188406,0.2222222222222222
Q86U06,0.5079726651480638,0.1708428246013667,0.6810933940774487,0.1480637813211845
Q92900,0.2099202834366696,0.2763507528786537,0.5757307351638619,0.1479185119574845
Q08999,0.286215978928885,0.4073748902546093,0.5654082528533801,0.0272168568920105
O95294,0.0634328358208955,0.3656716417910448,0.4092039800995025,0.2251243781094527
P01111,0.074074074074074,0.3439153439153439,0.4391534391534391,0.2169312169312168
Q96JH8,0.2716279069767441,0.2930232558139535,0.5711627906976744,0.135813953488372
O75154,0.5277777777777778,0.3941798941798942,0.6005291005291006,0.0052910052910052
Q8N9B8,0.1413721413721413,0.5738045738045738,0.4054054054054054,0.0207900207900207
Q9BWJ2,0.1525423728813559,0.0,1.0,0.0
P31350,0.2287917737789203,0.5424164524421594,0.4524421593830334,0.0051413881748071
Q9H4E5,0.1448598130841121,0.3271028037383177,0.4766355140186916,0.1962616822429906
Q9BQY4,0.5173611111111112,0.1944444444444444,0.8055555555555556,0.0
Q5UIP0,0.5521844660194175,0.3127022653721683,0.6840614886731392,0.0032362459546925
Q9Y4F9,0.3211610486891386,0.4035580524344569,0.5234082397003745,0.0730337078651685
Q96L21,0.0093457943925233,0.2663551401869158,0.4953271028037383,0.2383177570093458
P62987,0.078125,0.25,0.5234375,0.2265625
Q9Y4L5,0.4177631578947368,0.1842105263157894,0.7434210526315791,0.0723684210526315
Q9H9V4,0.2129032258064516,0.4,0.5290322580645161,0.0709677419354838
Q96MT1,0.1191553544494721,0.7013574660633484,0.2850678733031674,0.0135746606334841
Q9NX20,0.1832669322709163,0.2390438247011952,0.6175298804780877,0.1434262948207171
Q9BQ52,0.1670702179176755,0.3026634382566586,0.513317191283293,0.1840193704600484
Q96KN7,0.2900466562986003,0.3600311041990669,0.4867807153965785,0.1531881804043545
Q5VYX0,0.0029239766081871,0.2923976608187134,0.4298245614035088,0.2777777777777778
Q8WZA2,0.0672601384767556,0.4460929772502473,0.3857566765578635,0.1681503461918892
Q9NYV6,0.2288786482334869,0.5360983102918587,0.4577572964669739,0.0061443932411674
Q3LI73,0.0,0.3095238095238095,0.6785714285714286,0.0119047619047619
Q13555,0.1935483870967742,0.3422939068100358,0.482078853046595,0.1756272401433691
P05162,0.0075757575757575,0.0227272727272727,0.3939393939393939,0.5833333333333334
Q86UP9,0.0889830508474576,0.6228813559322034,0.3644067796610169,0.0127118644067796
Q13136,0.4226289517470882,0.4950083194675541,0.5049916805324459,0.0
O95214,0.0076335877862595,0.7557251908396947,0.2442748091603053,0.0
Q99538,0.0577367205542725,0.394919168591224,0.4942263279445728,0.1108545034642032
P11279,0.1103117505995203,0.0575539568345323,0.4604316546762589,0.4820143884892086
Q5TA76,1.0,0.0,1.0,0.0
A0A075B6J1,0.1869918699186992,0.024390243902439,0.6097560975609756,0.3658536585365853
Q14210,0.4140625,0.015625,0.8046875,0.1796875
Q16553,0.1450381679389313,0.1679389312977099,0.6412213740458015,0.1908396946564885
P01700,0.1965811965811965,0.0256410256410256,0.5641025641025641,0.4102564102564102
Q8TAF5,0.0113636363636363,0.0909090909090909,0.5227272727272727,0.3863636363636364
A6NHZ5,0.0038910505836575,0.4494163424124514,0.433852140077821,0.1167315175097276
Q8WV35,0.1434977578475336,0.242152466367713,0.6233183856502242,0.1345291479820627
Q9HAT1,0.311787072243346,0.1958174904942966,0.6026615969581749,0.2015209125475284
Q12907,0.0561797752808988,0.1095505617977528,0.5758426966292135,0.3146067415730337
Q969L4,0.1951219512195122,0.2764227642276423,0.4146341463414634,0.3089430894308943
A0A087WXM9,0.6487935656836461,0.0563002680965147,0.8900804289544236,0.0536193029490616
Q14D04,0.2328931572629052,0.446578631452581,0.4561824729891957,0.0972388955582232
Q5VT66,0.0623145400593471,0.1958456973293768,0.486646884272997,0.3175074183976261
Q8TCQ1,0.4117647058823529,0.328719723183391,0.6401384083044983,0.0311418685121107
Q8WWY6,0.2216494845360824,0.2989690721649484,0.6752577319587629,0.0257731958762886
O95983,0.2336769759450172,0.2233676975945017,0.6735395189003437,0.1030927835051546
P09237,0.1273408239700374,0.2846441947565543,0.602996254681648,0.1123595505617977
Q6NUT3,0.06875,0.7520833333333333,0.2479166666666667,0.0
Q9H8L6,0.1896733403582718,0.4394099051633297,0.4299262381454162,0.1306638566912539
O75425,0.2638297872340425,0.1787234042553191,0.5617021276595745,0.2595744680851064
Q86SM5,0.0622837370242214,0.7612456747404844,0.2387543252595156,0.0
A6NDL7,0.033210332103321,0.3579335793357933,0.4243542435424354,0.2177121771217712
Q8TAX7,0.9416445623342176,0.053050397877984,0.946949602122016,0.0
Q8WY41,0.4315068493150685,0.1746575342465753,0.8082191780821918,0.0171232876712328
Q13508,0.3470437017994858,0.2210796915167095,0.6349614395886889,0.1439588688946015
Q9UHQ1,0.0899122807017543,0.3881578947368421,0.4890350877192983,0.1228070175438596
Q9Y2G1,0.3631624674196351,0.0920938314509122,0.7019982623805386,0.2059079061685491
P14649,0.2644230769230769,0.4038461538461538,0.5480769230769231,0.048076923076923
Q99836,0.1452702702702702,0.4695945945945946,0.4391891891891892,0.0912162162162162
E9PIF3,0.2330623306233062,0.3360433604336043,0.5853658536585366,0.078590785907859
Q8NET5,0.237037037037037,0.1962962962962963,0.5296296296296297,0.2740740740740741
P04629,0.1520100502512562,0.1796482412060301,0.5628140703517588,0.257537688442211
P03901,0.0,0.8673469387755102,0.1326530612244898,0.0
O95944,0.5072463768115942,0.0434782608695652,0.7463768115942029,0.2101449275362318
Q8N6M0,0.1467576791808873,0.4914675767918089,0.4232081911262799,0.0853242320819112
Q8IYS5,0.3120567375886525,0.0106382978723404,0.6595744680851063,0.3297872340425532
O00750,0.1529987760097919,0.3255813953488372,0.5024479804161567,0.1719706242350061
Q9NTI5,0.243953006219765,0.5535590877677954,0.4450587422252937,0.0013821700069108
Q6TGC4,0.0129682997118155,0.1772334293948126,0.4827089337175792,0.3400576368876081
P57721,0.2641509433962264,0.3423180592991914,0.4959568733153639,0.1617250673854447
Q53GG5,0.4230769230769231,0.0851648351648351,0.75,0.1648351648351648
Q9UN67,0.1525,0.02,0.5725,0.4075
P16499,0.0441860465116279,0.5383720930232558,0.3534883720930232,0.1081395348837209
P35227,0.4040697674418605,0.1773255813953488,0.686046511627907,0.1366279069767441
P39877,0.1376811594202898,0.4420289855072464,0.5,0.0579710144927536
O60925,0.0573770491803278,0.7622950819672131,0.1885245901639344,0.0491803278688524
P21810,0.1739130434782608,0.0625,0.8043478260869565,0.1331521739130435
Q13835,0.3105756358768407,0.4431057563587684,0.5568942436412316,0.0
P35232,0.0294117647058823,0.5330882352941176,0.2205882352941176,0.2463235294117647
P42336,0.0318352059925093,0.4194756554307117,0.3932584269662921,0.1872659176029962
Q08752,0.0351351351351351,0.4243243243243243,0.4081081081081081,0.1675675675675675
A6NI47,0.3622047244094488,0.326771653543307,0.6732283464566929,0.0
Q9NUX5,0.056782334384858,0.1766561514195583,0.470031545741325,0.3533123028391167
Q08209,0.1247600767754318,0.3704414587332054,0.5182341650671785,0.1113243761996161
Q13356,0.1769230769230769,0.2076923076923077,0.6096153846153847,0.1826923076923076
Q6UQ28,0.1352657004830917,0.1062801932367149,0.5555555555555556,0.3381642512077295
Q00LT1,0.5555555555555556,0.2962962962962963,0.7037037037037037,0.0
Q9Y2R2,0.5439900867410161,0.1449814126394052,0.7707558859975217,0.0842627013630731
P26045,0.2245345016429353,0.2530120481927711,0.552026286966046,0.1949616648411829
O00487,0.1838709677419354,0.3677419354838709,0.4387096774193549,0.1935483870967742
P35236,0.1277777777777777,0.2916666666666667,0.525,0.1833333333333332
Q9BRX5,0.0648148148148148,0.4583333333333333,0.4675925925925926,0.074074074074074
Q8WUK0,0.0099502487562189,0.4676616915422885,0.4079601990049751,0.1243781094527363
P25105,0.1052631578947368,0.7046783625730995,0.2719298245614035,0.023391812865497
Q8N8N7,0.0,0.3475783475783476,0.3646723646723647,0.2877492877492877
P62910,0.0666666666666666,0.2148148148148148,0.6962962962962963,0.0888888888888888
A6NKH3,0.075268817204301,0.3548387096774194,0.4516129032258064,0.1935483870967742
Q9BYD6,0.2276923076923077,0.2461538461538461,0.5630769230769229,0.1907692307692308
Q96DM3,0.0578386605783866,0.2983257229832572,0.4246575342465753,0.2770167427701674
Q8IXW5,0.4150326797385621,0.3186274509803921,0.6486928104575164,0.0326797385620915
P60602,0.1392405063291139,0.7341772151898734,0.2658227848101265,0.0
Q9HAT0,0.0518867924528301,0.5283018867924528,0.4386792452830189,0.0330188679245283
Q9H2S5,0.2404761904761905,0.1261904761904762,0.6571428571428571,0.2166666666666666
Q9BXT8,0.1133703019100431,0.2298213185459026,0.5261860751694393,0.243992606284658
Q9BSB4,0.0137614678899082,0.3853211009174312,0.3577981651376147,0.2568807339449541
O60928,0.025,0.275,0.4583333333333333,0.2666666666666666
Q8IU85,0.2,0.3636363636363637,0.5012987012987012,0.135064935064935
Q701N2,0.6540084388185654,0.0,0.9324894514767932,0.0675105485232067
Q86W47,0.0428571428571428,0.4761904761904762,0.3571428571428571,0.1666666666666666
Q05513,0.1216216216216216,0.2972972972972973,0.5337837837837838,0.1689189189189189
Q3LI54,0.0,0.0158730158730158,0.984126984126984,0.0
Q2VYF4,0.3360488798370672,0.45010183299389,0.5478615071283096,0.0020366598778004
O75112,0.6231086657496562,0.0632737276478679,0.8101788170563962,0.1265474552957359
Q13094,0.6547842401500938,0.1050656660412758,0.8198874296435272,0.075046904315197
Q5TA82,1.0,0.0,1.0,0.0
P43364,0.4335664335664336,0.2680652680652681,0.655011655011655,0.0769230769230769
Q9Y5Q3,0.4829721362229102,0.3529411764705882,0.6470588235294118,0.0
P80192,0.5027173913043478,0.1748188405797101,0.7164855072463768,0.108695652173913
Q96JK9,0.9270650263620388,0.0421792618629174,0.9578207381370826,0.0
Q12866,0.1371371371371371,0.1391391391391391,0.5695695695695696,0.2912912912912913
Q96AX9,0.1135241855873642,0.2685093780848963,0.5646594274432379,0.1668311944718657
Q8N108,0.61328125,0.1953125,0.798828125,0.005859375
Q9BRJ9,0.6716417910447762,0.1753731343283582,0.8246268656716418,0.0
Q9NRJ1,0.1111111111111111,0.4646464646464646,0.5353535353535354,0.0
Q96LU7,0.3615384615384615,0.0989010989010989,0.6703296703296703,0.2307692307692308
O95255,0.0771789753825682,0.5981370592149036,0.3166999334664005,0.0851630073186959
P11137,0.6792556102900931,0.0317460317460317,0.933223864258347,0.0350301039956212
Q96GX9,0.0950413223140496,0.3388429752066115,0.5,0.1611570247933884
Q01658,0.2272727272727273,0.6079545454545454,0.3863636363636364,0.0056818181818181
Q86XG9,0.5726495726495726,0.3618233618233618,0.6381766381766382,0.0
A2RRP1,0.0531421341206242,0.5297342893293969,0.3905525094896668,0.0797132011809363
Q7L1T6,0.0441458733205374,0.2226487523992322,0.4875239923224568,0.2898272552783109
P20591,0.1178247734138972,0.5483383685800605,0.3640483383685801,0.0876132930513595
Q71RS6,0.078,0.6559999999999999,0.3379999999999999,0.006
Q5T1S8,0.5980392156862745,0.2745098039215686,0.7254901960784313,0.0
P49116,0.197986577181208,0.3523489932885906,0.5369127516778524,0.110738255033557
Q8N987,0.1994301994301994,0.4472934472934473,0.4273504273504273,0.1253561253561253
P28698,0.2602179836512261,0.3038147138964577,0.6307901907356949,0.0653950953678474
Q9HC58,0.1381987577639751,0.6381987577639752,0.3524844720496895,0.0093167701863354
Q8NHV4,0.4393939393939394,0.0924242424242424,0.6712121212121213,0.2363636363636364
Q9Y3C1,0.2752808988764045,0.3932584269662921,0.6067415730337079,0.0
Q9NX24,0.1372549019607843,0.4705882352941176,0.3986928104575164,0.130718954248366
Q15466,0.1011673151750972,0.5680933852140078,0.4319066147859921,0.0
Q8IVV8,0.1153846153846154,0.5432692307692307,0.4278846153846153,0.0288461538461538
P78367,0.6276276276276276,0.1381381381381381,0.8408408408408409,0.021021021021021
Q9H2Z4,0.5564971751412429,0.1977401129943503,0.7909604519774012,0.0112994350282485
Q99466,0.0993509735396904,0.1143285072391412,0.7129306040938592,0.1727408886669995
O00712,0.4214285714285714,0.3238095238095238,0.6547619047619048,0.0214285714285714
Q9P121,0.1162790697674418,0.0261627906976744,0.4622093023255814,0.5116279069767442
Q8NH93,0.0462962962962962,0.7685185185185185,0.2222222222222222,0.0092592592592592
P0C8F1,0.1632653061224489,0.0204081632653061,0.5102040816326531,0.4693877551020408
Q9H714,0.3580060422960725,0.2688821752265861,0.6661631419939577,0.0649546827794562
Q13258,0.0891364902506963,0.649025069637883,0.3426183844011142,0.0083565459610027
Q96M98,0.0777027027027027,0.4831081081081081,0.472972972972973,0.0439189189189189
Q9UN72,0.1237993596584845,0.0224119530416222,0.5923159018143009,0.3852721451440768
Q9Y5G7,0.1909871244635193,0.028969957081545,0.6137339055793991,0.3572961373390558
O00764,0.0096153846153846,0.4166666666666667,0.3782051282051282,0.2051282051282051
Q8N4E4,0.1701244813278008,0.4107883817427386,0.4647302904564316,0.1244813278008298
Q9H999,0.0162162162162162,0.3945945945945946,0.3513513513513513,0.2540540540540541
Q4VXU2,0.1872964169381107,0.3338762214983713,0.4657980456026058,0.2003257328990228
P56645,0.5345545378850958,0.1540383014154871,0.7676935886761033,0.0782681099084096
Q9UPP1,0.589622641509434,0.1481132075471698,0.7726415094339623,0.0792452830188679
P11678,0.0447552447552447,0.4657342657342658,0.5076923076923077,0.0265734265734265
P01833,0.2827225130890053,0.0261780104712041,0.6230366492146597,0.3507853403141361
Q9UG56,0.1173594132029339,0.2396088019559902,0.5061124694376528,0.254278728606357
P0DJD9,0.0412371134020618,0.1314432989690721,0.461340206185567,0.4072164948453608
Q86V86,0.1042944785276073,0.3190184049079754,0.5306748466257669,0.1503067484662576
Q13113,0.6228070175438597,0.2807017543859649,0.7192982456140351,0.0
A5A3E0,0.28,0.3646511627906977,0.5627906976744186,0.0725581395348837
Q96LQ0,0.0947867298578199,0.4597156398104265,0.495260663507109,0.0450236966824644
Q86V59,0.5193621867881549,0.2300683371298405,0.7084282460136674,0.061503416856492
Q9BRC7,0.0813648293963254,0.3070866141732284,0.4776902887139108,0.2152230971128609
Q96T60,0.0748560460652591,0.236084452975048,0.5585412667946257,0.2053742802303263
A6NIE9,0.2076677316293929,0.0670926517571885,0.6134185303514377,0.3194888178913738
Q9Y263,0.1044025157232704,0.2955974842767295,0.4452830188679245,0.2591194968553459
Q9Y2Y8,0.3911111111111111,0.1111111111111111,0.7111111111111111,0.1777777777777777
Q5VWM3,0.0542797494780793,0.4050104384133612,0.4613778705636743,0.1336116910229645
Q8N142,0.0634573304157549,0.3588621444201313,0.4551422319474836,0.1859956236323851
P48556,0.2342857142857143,0.52,0.4657142857142857,0.0142857142857142
A5PKW4,0.302734375,0.2216796875,0.6865234375,0.091796875
P06454,0.8378378378378378,0.09009009009009,0.90990990990991,0.0
P04090,0.1189189189189189,0.5459459459459459,0.4540540540540541,0.0
P20339,0.2232558139534884,0.2790697674418605,0.4930232558139535,0.2279069767441861
Q6ZP01,0.1996197718631178,0.2395437262357414,0.6159695817490495,0.1444866920152091
Q09028,0.1058823529411764,0.068235294117647,0.5505882352941176,0.3811764705882353
Q6ZSC3,0.1064425770308123,0.3669467787114845,0.3865546218487395,0.2464985994397759
Q9H6L5,0.5110663983903421,0.3983903420523139,0.5935613682092555,0.0080482897384305
Q96NR8,0.0031645569620253,0.4936708860759494,0.3829113924050633,0.1234177215189873
O95199,0.0272232304900181,0.2450090744101633,0.4573502722323049,0.2976406533575317
Q92785,0.4245524296675192,0.1636828644501279,0.7698209718670077,0.0664961636828644
P55895,0.1707779886148007,0.0531309297912713,0.5806451612903226,0.3662239089184061
Q9HCJ3,0.2879884225759768,0.215629522431259,0.6280752532561505,0.1562952243125904
Q9H082,0.1266375545851528,0.2794759825327511,0.537117903930131,0.1834061135371179
P04049,0.308641975308642,0.2376543209876543,0.6049382716049383,0.1574074074074074
Q96DA2,0.1502347417840375,0.2863849765258216,0.4976525821596244,0.215962441314554
Q9Y644,0.1873111782477341,0.2900302114803625,0.5347432024169184,0.175226586102719
Q3MIN7,0.2915492957746479,0.3661971830985916,0.543661971830986,0.0901408450704225
Q9P227,0.5278336686787392,0.1522468142186452,0.7820254862508383,0.0657276995305164
O14559,0.3473193473193473,0.2074592074592074,0.7094017094017094,0.0831390831390831
Q8NHV9,0.4728260869565217,0.2771739130434783,0.6739130434782609,0.0489130434782608
O43665,0.2762430939226519,0.5359116022099447,0.4640883977900552,0.0
O75916,0.3189910979228487,0.3842729970326409,0.5875370919881305,0.0281899109792284
Q86UR5,0.6554373522458629,0.0602836879432624,0.8339243498817966,0.1057919621749409
Q9BRJ2,0.1928104575163398,0.2483660130718954,0.5163398692810458,0.2352941176470588
P60153,0.0048780487804878,0.2780487804878049,0.5170731707317073,0.2048780487804878
Q9BYC8,0.2393617021276596,0.2553191489361702,0.5957446808510638,0.1489361702127659
Q9NZE8,0.1542553191489361,0.351063829787234,0.5319148936170213,0.1170212765957446
Q9Y6G3,0.0774647887323943,0.2323943661971831,0.5633802816901409,0.204225352112676
Q9Y6S9,0.3278688524590164,0.2914389799635701,0.6229508196721312,0.0856102003642987
O95602,0.0970930232558139,0.4162790697674417,0.466860465116279,0.116860465116279
P24928,0.0253807106598984,0.3208121827411167,0.5761421319796954,0.1030456852791878
Q9H427,0.2454545454545454,0.5787878787878787,0.4181818181818181,0.003030303030303
P48050,0.1820224719101124,0.2651685393258427,0.5258426966292135,0.2089887640449438
O00214,0.0189274447949526,0.0220820189274448,0.4668769716088328,0.5110410094637224
Q71F78,0.1402439024390244,0.0426829268292682,0.8841463414634146,0.073170731707317
P01718,0.1946902654867257,0.0265486725663716,0.5575221238938053,0.415929203539823
O00515,0.9574468085106383,0.0270793036750483,0.9729206963249516,0.0
Q96JA1,0.2698993595608417,0.051235132662397,0.7172918572735592,0.2314730100640439
Q6UWP7,0.038647342995169,0.5628019323671497,0.3357487922705314,0.1014492753623188
Q6UWW0,0.1413043478260869,0.1304347826086956,0.4673913043478261,0.4021739130434783
P29536,0.71,0.135,0.8283333333333334,0.0366666666666666
Q9HD34,0.0989010989010989,0.6373626373626373,0.3626373626373626,0.0
O95274,0.3439306358381503,0.0346820809248554,0.7456647398843931,0.2196531791907514
Q8ND56,0.6803455723542117,0.0302375809935205,0.8833693304535637,0.0863930885529157
